,1INCH_p,AAVE_p,AVAX_p,BAT_p,BUSD_p,CAKE_p,COMP_p,CRV_p,CVX_p,DAI_p,FEI_p,FTM_p,GRT_p,GUSD_p,KAVA_p,LDO_p,LINK_p,LRC_p,MKR_p,RUNE_p,STX_p,THETA_p,TUSD_p,UNI_p,USDC_p,USDD_p,USDN_p,USDP_p,USDT_p,UST_p,WBTC_p,XTZ_p,YFI_p,ZRX_p
821,,,,-0.05252399526346716,0.0008986737681747418,,,,,0.0006103539231773872,,-0.07517221032181566,,-0.01541452550295263,-0.04246378732778851,,-0.13916144404360314,-0.02792682179182607,-0.01728357692329765,-0.06181952264350556,-0.024939901441475492,0.099269287524481,0.001220143026384665,,0.0018883551314664104,,0.0012761361695942913,-0.0029170270179025223,-0.0014424666535877196,,-0.010112883497438116,-0.11238451862089395,,-0.07843688764864558
822,,,,0.028365098295193777,0.0005091422371708466,,,,,0.023145063142014304,,0.013129399187432417,,0.022398805756927057,0.05246045735387237,,0.03556064787975732,0.02470835251883767,-0.00591934426784384,0.0016482219149348788,0.1040719766431434,-0.3694566855295186,0.004010264518273005,,0.013900173985184035,,0.0018771578347266747,0.0010648463775414594,0.005011730551709579,,0.010107408367052543,0.06169775365074444,,-0.030645632976261706
823,,,,-0.04104829847607082,-0.0054994133613254625,,,,,-0.0107838093491345,,-0.06311799257366621,,-0.015746473669734796,-0.04306148250852659,,-0.012557367022021784,-0.08515510397986156,-0.03891338686086173,-0.08741499432640333,-0.11713823202737333,-0.06927848721682611,-0.006211782211929968,,-0.018336036589543657,,-0.03563125134285753,-0.005332634496048088,-0.004104895559330172,,-0.021451568607477694,-0.1454130688391286,,-0.03045728345791302
824,,,,-0.10608358956621865,0.0068675656233882585,,,,,-0.011099342691098047,,-0.06634064897096716,,-0.005130831833879106,-0.004833313006585994,,-0.1655675691886781,-0.0360849497051855,-0.019133509682858815,0.0693795183332396,-0.13784242094635243,0.015374952011064332,0.00334948705702,,0.003303115272101816,,0.027427783062776934,0.004011099892648041,0.002150645795052256,,-0.03511156532880636,-0.10410065162320363,,-0.0640978727285621
825,,,,0.03446259761312649,-0.0015753483664228568,,,,,0.01571758749326883,,0.02404571817869651,,0.016374290620164836,0.02601620422140555,,0.02072244604090865,-0.003137714834925446,0.024613578535729527,0.0456337722420983,0.06703500511109502,-0.052555078322239136,0.0008799922187391955,,0.004563580458206668,,0.01738005740682126,-7.060017018207382e-05,0.0005873302215548092,,0.03328434659863687,0.007223468147704347,,0.04198327246771158
826,,,,-0.0659625870742353,-0.0016423899774135394,,,,,0.0063253183990197945,,-0.015507846659541703,,-0.004624174397511218,-0.03314376447879294,,-0.018850630723893293,-0.05440976407672288,-0.016905819792257103,0.00392925882815364,-0.15060197270487444,-0.04875309253031848,-0.0019986385720780903,,-0.005272468668089794,,-0.012653596800043403,-0.0005881643262990474,-0.0020327403916677446,,-0.03110882278201711,-0.15691171128648995,,-0.08229084737809444
827,,,,0.02734254784018522,0.0017402479609747797,,,,,-0.009596452734812943,,0.050501493389329744,,-0.007750368579626522,0.06568153552461847,,-0.03480712813793883,0.030948359168505454,0.004452341679793232,-0.013278786990448788,0.01019300265245761,0.052327734664167264,-0.00016717128258386462,,-0.002212410207535842,,0.013987169916655292,0.0009884638940032423,-0.0007627524724872325,,-0.004642645622221351,-0.044579052280799385,,0.01535578821475625
828,,,,0.003006201986970417,0.00041057693665319945,,,,,-0.004742654945974501,,-0.07498821426236665,,0.0030123152127535307,0.041900144571661746,,-0.14713839219355251,-0.09231375805449335,-0.012543982127935706,0.005646658735942351,0.005168639700067064,-0.005058030204621447,5.5244756460280065e-05,,0.0074484102472042015,,-0.0028306724980294694,0.0003563025549195926,-0.00029912557973682476,,-0.010247959865172272,-0.017786831996456833,,-0.002158928822067345
829,,,,-0.049492159351014336,0.0030465465489633403,,,,,0.018793600753991876,,-0.06391266303108493,,0.01820715925024704,-0.06770813434197956,,-0.013858807989732214,-0.05585839156162294,0.013707577350185195,-0.03534342299794602,-0.4140354114286326,-0.02202211667194138,0.0043866451366160715,,0.007127484438481828,,1.853256626853774e-05,0.004078983567052916,0.00492633125570245,,-0.013594715445208447,-0.006771484195399093,,-0.07482813827740308
830,,,,-0.030492973247984625,0.001073414289091476,,,,,-0.016945782431835178,,0.010620344338399626,,-0.026356521756059025,-0.04700024951441888,,-0.03852326681979413,-0.022366650029966045,-0.05464080843001165,-0.05574498127822962,0.03187366538756748,0.012255177073152494,0.00017534541082983942,,-0.007503743771819351,,-0.003215957044648635,0.0007079176614514714,-0.0009219758849957214,,-0.04543340335081672,-0.11307089037660638,,-0.014132805261685684
831,,,,-0.036578489669270006,-0.002238814186013947,,,,,-0.006164982552115763,,-0.062163677714712526,,0.004456850127741985,-0.0936253075483418,,0.012093968662826346,-0.06372377701319985,0.006116364116611093,0.013817601022383342,-0.06855543199850975,-0.13401344524210476,-0.002513992375428172,,0.0010745135127560813,,0.0006497371068843729,-0.003405300826361273,-0.0023828288136905993,,0.009885070009141732,0.038430070569411445,,-0.07865509727535312
832,,,,-0.055419386631766064,0.0008301306413153611,,,,,-0.001336189242008329,,-0.028451701905604598,,0.0029116990109764517,-0.0019253075097155857,,0.020078373230285457,-0.0018491203589305334,0.000977165780714972,0.015896891704527405,-0.052803855260279885,-0.030547586887066713,0.0001802397780342435,,0.0017273536587646403,,-0.013444982550626091,0.0006280675482775925,0.0024450550063823315,,0.010470992023207488,-0.04923888055602817,,0.017455037817291037
833,,,,0.0029232028282876505,-0.00028116191359727583,,,,,0.013800344959039701,,0.03689421492218911,,0.0087697318171241,0.006109740529275352,,0.002517366752878824,-0.029340240651962498,-0.010504437752814707,-0.03383112913284597,-0.0046770629354893735,-0.00731107056917105,0.0015494012302459184,,-0.0006502277261191593,,0.016097807670770233,0.0003866315461668087,0.0010618759569306524,,0.0032984728641486795,-0.09611242604149804,,-0.03275096307370408
834,,,,-0.023282228642671612,0.0002103164604214323,,,,,-0.006838207513897887,,-0.046344337942741336,,-0.01523637469180101,-0.0018534819249370125,,-0.004991951528984043,-0.00967746889592594,-0.009562053123570573,0.09135357150314347,-0.004731621076149953,0.00469221056056416,0.0006791326489145283,,0.0010197397133946391,,-0.004782832998501123,-0.0005432976920234333,-0.0009638296693517743,,-0.007658388434585763,-0.051253623419666494,,-0.016535932968180986
835,,,,0.01774632582882451,-0.0005739783271139979,,,,,0.011038077461274776,,-0.041415005248853054,,0.010428264217155902,-0.00600621430838449,,0.03213107992936921,0.005273416470873194,-0.0011788542049685146,-0.07175645644568654,-0.04231752191900075,-0.016345519981675726,-0.0002628165418079812,,0.014615355949759391,,-0.010893090298255867,-0.0005752443274155106,0.0015446699932918852,,0.014907785056403994,0.011970167735897937,,0.020508346260242453
836,,,,-0.017378332706115992,0.002148256635643064,,,,,-0.015686471364597204,,0.009228002683185507,,-0.00918962242529165,-0.005305098321688555,,-0.04693186572887823,-0.04080918336326726,-0.053075415963103424,-0.022798210562771704,0.011632329347313494,0.01007616203432175,0.001739329045046772,,-0.019157565786318564,,0.004116269829274542,0.002831434940572204,0.0017614783931774256,,-0.015753917833595275,-0.07031230894212327,,-0.029745516277420253
837,,,,0.011345061265709208,-0.004541090440001197,,,,,0.014724816897063012,,0.03510110040372813,,0.0175208467831609,0.025769667488036472,,-0.04884536920089042,-0.005999193173009955,0.011612318129441168,0.018379598889075335,0.041565014685324,0.03606578509535144,-0.0026658378693243325,,-0.0007085883783286265,,,-0.0027243559587291385,-0.0007665227409882074,,0.007466069476284778,-0.01102456738851998,,0.024258829502836955
838,,,,0.020364573833723837,0.003853036953874581,,,,,0.004216084892557977,,0.035878891937361934,,-0.00032320964161753696,0.021165442601899554,,-0.01703450641093853,-0.09935935051281147,-0.09545590502006639,-0.07314866528476026,0.012379806478980415,-0.04712913647555688,-0.0017523704502074775,,-0.005024491850091319,,,0.0013083221116487798,0.001251611845478747,,-0.04931494281446163,-0.015910187466825085,,0.0011345860845041818
839,,,,-0.07123550511095925,-0.00163528705413358,,,,,-0.011126580698554737,,0.004488881390388409,,-0.0059408735922611075,0.014376450418663558,,-0.014637643774309208,0.020338322871345738,-0.009822543918290407,-0.028692964980724715,-0.00521358736011189,-0.004200923364399098,-0.0023732484688792545,,-0.0068377446385034565,,,-0.0008608442343785162,-0.0003499389010756546,,-0.037718766561709055,-0.0014740626862544451,,-0.006897558480203227
840,,,,-0.03388088851553058,0.002156329303300206,,,,,-0.01641728068560391,,-0.019007403136003638,,-0.008039092573173744,0.006455364070574041,,-0.046685858964640316,-0.029765333084179363,-0.04747027159462915,-0.03010681250421868,-0.04237863884296942,-0.003914730960510285,0.0013704644488209022,,-0.010068934445067918,,,0.004234541938568046,0.0014396818719735747,,-0.03530829501315527,-0.018418430540202403,,-0.0279652131027006
841,,,,0.012120175391758694,0.00016599561950332573,,,,,0.010157953925736379,,-0.008760805255930792,,0.008804411537763672,-0.05427667090794819,,0.019289836849238823,-0.029311095188270426,0.004645082509314943,-0.046369838168896706,0.03536094992343555,0.027227262771538713,0.0017551159960206887,,0.001075188464178657,,,0.0020065435711877043,0.0015408475843264825,,0.015139562457070602,0.013978461583969058,,0.015022467572911117
842,,,,0.004792356771266016,-0.0022964653099159953,,,,,-0.009168377422807746,,-0.015022503226191865,,-0.01095428917775054,0.014166208171009418,,-0.015793634202022865,0.0021196284153580805,0.006293097534342249,-0.017963736591868062,0.025465379399508107,0.031315029424196256,-0.005202024335005261,,-0.0017684069717725478,,,-0.0035674663532037605,-0.003869284770661448,,-0.005352389916464105,0.024799021525598847,,-0.00045138302126619326
843,,,,0.050085776340852636,0.0013744746424484992,,,,,0.004516700298760169,,0.03201393493229262,,-0.001323260392577634,-0.011858034112484197,,0.06958952809544329,0.05033730092808392,0.0014400429857815435,0.05215904066771581,0.04163022390985715,0.08901118965164545,0.0009482189927907165,,0.0005887738490926013,,,0.0007516896829391237,0.002311522753286654,,0.02473937054533895,0.02417899858402772,,0.05851072729814671
844,,,,0.0030843793954313686,-0.0007543149969425304,,,,,0.0015651504491775575,,0.009068557549213003,,0.007997365860732021,0.003935388420256526,,0.012117752923738772,0.001505346907062852,0.018908021552653247,-0.014298826751652654,-0.008685132275838196,-0.07199781242151042,0.0024586117426845387,,0.0004031716117624497,,,0.0027379211602497283,0.0008677391584923214,,0.01238075108627517,-0.036968487842450416,,0.0007202257281361668
845,,,,0.006868821269485026,-0.0005957867906713816,,,,,-0.007847400421304664,,-0.014146196233137212,,-0.0089618275707344,-0.018891382454058695,,0.008666170344900317,-0.005434977949626736,0.00021682481465283446,0.021432786639919314,0.04952448294851597,-0.014118680008374046,0.0017411559904786649,,-0.0019709448228836146,,,0.0006545341916038307,-0.0009049451244348117,,-0.003903788043844763,0.035139388364479406,,-0.042780830352686885
846,,,,-0.034360790349306995,-0.002075741557973014,,,,,-0.005773770232554419,,-0.003292271053202807,,0.0013398470202389068,-0.017137400234449658,,-0.028862711285089666,0.011606188625217773,0.04060490930310527,-0.06180813862790973,-0.017968014216060965,0.02039709688117007,0.0003041584281748341,,-0.003465402927959021,,,-0.005613531349609079,-0.002048905344663941,,0.003009391324186578,-0.11758682514799634,,-0.0041019696900651045
847,,,,0.04601629420854571,0.0020575026097539016,,,,,0.014898604815331926,,0.05814435707829126,,0.010515044633671861,0.016689780377066664,,0.05671229143984273,0.013802852538233266,0.02011452608908348,-0.002859260676804037,-0.062070824138917985,-0.03615965230755812,0.002609982733571625,,0.007752174996750633,,,0.0049711541941105785,0.0023739292097142016,,0.021321965124652554,0.046048612803213936,,0.05317638232403326
848,,,,0.021838980205606567,0.00044902974336887274,,,,,0.00010463944865080649,,-0.0008201896275685245,,-0.0023344120109134794,0.048022579353890475,,-0.020604089513186565,-0.03425482254945272,-0.017059404420763362,-0.03964183158782507,0.0243766601463792,0.020940032085767783,0.002464659887525475,,-0.0011673158014022939,,,0.0019798493312583633,-0.0014815379243492781,,-0.010024987131606057,-0.009762848506632432,,0.03789253122777211
849,,,,-0.05525955035752047,-0.0037214351044059287,,,,,-0.018159073116516926,,-0.05325590508638329,,-0.0039877804894248615,-0.01883030868536355,,-0.09626113632224582,-0.05620845168514597,0.021948562687699173,-0.06115345140788514,-0.0342085812206291,-0.08569287295058434,-0.0021134461814505782,,-0.0019957845009400538,,,-0.004876716339949557,-0.0035945041886467463,,-0.015995916509419904,0.008152030135661379,,-0.02401274836600932
850,,,,0.010500917971565247,0.00015630696322151117,,,,,0.009189711369977583,,0.0068701353735928575,,0.001543911010513,-0.07126520089578216,,-0.03183657158102993,0.03337624652081183,-0.0023074334512297435,0.044281939329021254,-0.02599146069214133,0.017060995723858472,0.0005333591165878382,,-0.0015955438592941571,,,-0.0003067201223145376,0.0017448492603889605,,0.011101920868412832,-0.11173989285791865,,-0.01480422001966148
851,,,,-0.034430492949620514,0.0007717883078726838,,,,,0.007234338195408636,,-0.013634419611688951,,-0.021397392763967932,-0.007903843511625618,,-0.009007550605630125,-0.004634659938504159,-0.0017791329961265067,-0.03837354342385862,0.0006399422735207037,0.0036865587564466127,0.00120947329049399,,0.0003737886408115937,,,0.00013870015140813143,0.002876957273118,,0.006671755612078561,-0.010390135670102357,,-0.03587733783034698
852,,,,-0.13130751493033177,0.0022407600416251396,,,,,-0.0010586801657089622,,0.043532214215788165,,0.02689309532890658,0.0011720380052697575,,-0.0902617550238209,-0.07137014291303076,-0.10361456432264032,0.012782619136343234,-0.013870497141865749,-0.06612737976644671,0.0015218310572327738,,0.002960845321161747,,,0.0032700171434544615,0.0028955524764369142,,-0.09185022668675295,-0.04138793018425292,,-0.11031435715323225
853,,,,0.017816016408081975,-0.0021359030898265227,,,,,-0.00029486522439810004,,0.02844672929355663,,-0.0028947094111660783,0.021027824621913514,,0.022923711558372594,0.03456714287865102,0.025379908085543173,-0.06475581445067256,0.0347410744786231,-0.02252224893957964,-0.001535479243201292,,-0.00010992355948068815,,,-0.0031224325601172096,-0.0013811956180572614,,0.0023938759983785666,0.02338781428850702,,0.026770856074527498
854,,,,-0.008457471199877595,-0.0019687830979610516,,,,,-0.0006719374006112349,,-0.011612977531059393,,-0.005015910107928645,-0.009826222922976443,,0.016460204193588006,-0.05844611987600718,-0.03060329060469121,0.09369938482371536,-0.0886075207290179,-0.016164788184971517,-0.003118747698771248,,-0.0022720758653757616,,,-0.0009768116886121542,-0.003036273358797484,,-0.012098324721734194,-0.003228563553695735,,-0.05177354114315457
855,,,,-0.012230104196536216,-0.0018547332559396602,,,,,0.0006751479777131178,,0.025031261704496544,,0.001856256697649028,0.020540528402380867,,-0.02620613443695689,0.04118807450697722,-0.0020761476114864305,0.029294978486399583,0.00926655640794079,0.015030221057420082,-0.001986313377222016,,-0.0013010390670637358,,,-0.0015986686845341064,0.001661184309050432,,0.010766841094444202,0.001148875665754865,,-0.01911202684344827
856,,,,-0.006871775015821397,0.007306842124843468,,,,,0.003096205724112951,,-0.018652507385599995,,0.004843482817413509,-0.015431987294228983,,-0.015911614365950677,-0.05964340723601523,-0.026826462986473936,-0.010498461913946381,0.005127025133360647,-0.025787318668225437,0.006582944231461148,,0.0074040041850239454,,,0.007763030164727426,0.0029687757557372396,,-0.028026311472933375,-0.015059064885518924,,0.022314030068396964
857,,,,-0.011815267216861656,-0.003015690076844145,,,,,0.00045329505451331654,,0.00812392113495688,,-0.0028613272003284408,0.041570873750541464,,-0.0017372027900723304,-0.01710075938759255,0.0475713398816156,0.028057951048637956,-0.0011057148607884946,0.05333551192663561,-0.001009353524345416,,-0.0034070046616616508,,,-0.0035059880887488154,-0.003575963266849133,,0.023046683372482175,0.03154249632186261,,0.02695604445521619
